1.990029E+0	2.240819E+0	2.490423E+0	2.738465E+0	2.988384E+0	3.236537E+0	3.487400E+0	3.735581E+0	3.984455E+0	4.232054E+0	4.482574E+0	4.729035E+0	4.978530E+0	5.230909E+0	5.478600E+0	5.729629E+0	5.980493E+0	6.227176E+0	6.477613E+0	6.725128E+0	6.972745E+0	7.221879E+0	7.472040E+0	7.719527E+0	7.966524E+0	8.215714E+0	8.461833E+0	8.709246E+0	8.957955E+0	9.205507E+0	9.451931E+0
1.991639E+0	2.238969E+0	2.489914E+0	2.737171E+0	2.989217E+0	3.235835E+0	3.487030E+0	3.734055E+0	3.980914E+0	4.231388E+0	4.481362E+0	4.730006E+0	4.982821E+0	5.229994E+0	5.479839E+0	5.730638E+0	5.978809E+0	6.227805E+0	6.474385E+0	6.724296E+0	6.973652E+0	7.223238E+0	7.468923E+0	7.719092E+0	7.969030E+0	8.215260E+0	8.461989E+0	8.707525E+0	8.958038E+0	9.206155E+0	9.453143E+0
1.993553E+0	2.241974E+0	2.490635E+0	2.738632E+0	2.985758E+0	3.238443E+0	3.484625E+0	3.736302E+0	3.985862E+0	4.233099E+0	4.481705E+0	4.730090E+0	4.980601E+0	5.227875E+0	5.477166E+0	5.730175E+0	5.979088E+0	6.227425E+0	6.476864E+0	6.724851E+0	6.974484E+0	7.221463E+0	7.469912E+0	7.717566E+0	7.967023E+0	8.216860E+0	8.463627E+0	8.710855E+0	8.957991E+0	9.205599E+0	9.452402E+0
1.991555E+0	2.240893E+0	2.489230E+0	2.738872E+0	2.989411E+0	3.236962E+0	3.485227E+0	3.736598E+0	3.982939E+0	4.234634E+0	4.480217E+0	4.729118E+0	4.980323E+0	5.230614E+0	5.479441E+0	5.729103E+0	5.979031E+0	6.228026E+0	6.477151E+0	6.724767E+0	6.972958E+0	7.223182E+0	7.472104E+0	7.717076E+0	7.965220E+0	8.214899E+0	8.461249E+0	8.712529E+0	8.958084E+0	9.205933E+0	9.452467E+0
1.992943E+0	2.241725E+0	2.489655E+0	2.738770E+0	2.984981E+0	3.238239E+0	3.484912E+0	3.734277E+0	3.983207E+0	4.233608E+0	4.481899E+0	4.731801E+0	4.982275E+0	5.228735E+0	5.479219E+0	5.730573E+0	5.979522E+0	6.226602E+0	6.477863E+0	6.724805E+0	6.974021E+0	7.225384E+0	7.470967E+0	7.720756E+0	7.966977E+0	8.213531E+0	8.463118E+0	8.708080E+0	8.958389E+0	9.203667E+0	9.452800E+0
1.991963E+0	2.242178E+0	2.490960E+0	2.739556E+0	2.987820E+0	3.237074E+0	3.485024E+0	3.735488E+0	3.985455E+0	4.233580E+0	4.479966E+0	4.730894E+0	4.982599E+0	5.231353E+0	5.479062E+0	5.728113E+0	5.978218E+0	6.229986E+0	6.477344E+0	6.725156E+0	6.974548E+0	7.222656E+0	7.470892E+0	7.720192E+0	7.967089E+0	8.215640E+0	8.461527E+0	8.709024E+0	8.957843E+0	9.206358E+0	9.451154E+0
1.992351E+0	2.243416E+0	2.490941E+0	2.738946E+0	2.988431E+0	3.234447E+0	3.484496E+0	3.736553E+0	3.984622E+0	4.233451E+0	4.481881E+0	4.732235E+0	4.979713E+0	5.230946E+0	5.478840E+0	5.729379E+0	5.978476E+0	6.227314E+0	6.477067E+0	6.726895E+0	6.974391E+0	7.222138E+0	7.473084E+0	7.719000E+0	7.967689E+0	8.215195E+0	8.461444E+0	8.710633E+0	8.959897E+0	9.204591E+0	9.451552E+0
1.992351E+0	2.241549E+0	2.491061E+0	2.739556E+0	2.986535E+0	3.238100E+0	3.487030E+0	3.734425E+0	3.984900E+0	4.233681E+0	4.480290E+0	4.729646E+0	4.980758E+0	5.228616E+0	5.479802E+0	5.729749E+0	5.981122E+0	6.227333E+0	6.475791E+0	6.726321E+0	6.972384E+0	7.223044E+0	7.471355E+0	7.719905E+0	7.968577E+0	8.214077E+0	8.461860E+0	8.709051E+0	8.957667E+0	9.204378E+0	9.453780E+0
1.991852E+0	2.240578E+0	2.491219E+0	2.739584E+0	2.989014E+0	3.236778E+0	3.486679E+0	3.733731E+0	3.984030E+0	4.234089E+0	4.480595E+0	4.733123E+0	4.982460E+0	5.230696E+0	5.481402E+0	5.730406E+0	5.978642E+0	6.227739E+0	6.478658E+0	6.724823E+0	6.976343E+0	7.223395E+0	7.472964E+0	7.719962E+0	7.967097E+0	8.215584E+0	8.460953E+0	8.709865E+0	8.958149E+0	9.206080E+0	9.453688E+0
1.992814E+0	2.242890E+0	2.490423E+0	2.739140E+0	2.987894E+0	3.237342E+0	3.486142E+0	3.734796E+0	3.983485E+0	4.232424E+0	4.483213E+0	4.729331E+0	4.980092E+0	5.230660E+0	5.478933E+0	5.730582E+0	5.979475E+0	6.230052E+0	6.475264E+0	6.724666E+0	6.974548E+0	7.221574E+0	7.473297E+0	7.718907E+0	7.967634E+0	8.215593E+0	8.461444E+0	8.710078E+0	8.958038E+0	9.206247E+0	9.451783E+0
1.992424E+0	2.240725E+0	2.491228E+0	2.740065E+0	2.988995E+0	3.235917E+0	3.487021E+0	3.734832E+0	3.984826E+0	4.233284E+0	4.482038E+0	4.730608E+0	4.983163E+0	5.232213E+0	5.483011E+0	5.728927E+0	5.980529E+0	6.228406E+0	6.479537E+0	6.725665E+0	6.976158E+0	7.223461E+0	7.472326E+0	7.719213E+0	7.967005E+0	8.218350E+0	8.462184E+0	8.708367E+0	8.957585E+0	9.204804E+0	9.454040E+0
1.991379E+0	2.243509E+0	2.492337E+0	2.739631E+0	2.988598E+0	3.237582E+0	3.485014E+0	3.734138E+0	3.982578E+0	4.233459E+0	4.480105E+0	4.729710E+0	4.981776E+0	5.230604E+0	5.481079E+0	5.730934E+0	5.981343E+0	6.228544E+0	6.478298E+0	6.726293E+0	6.977221E+0	7.222942E+0	7.474416E+0	7.719675E+0	7.967504E+0	8.217332E+0	8.464301E+0	8.710402E+0	8.958176E+0	9.205359E+0	9.453198E+0
1.994395E+0	2.241845E+0	2.490451E+0	2.739519E+0	2.989550E+0	3.238323E+0	3.486837E+0	3.733842E+0	3.986980E+0	4.232886E+0	4.482159E+0	4.731171E+0	4.982802E+0	5.232574E+0	5.480108E+0	5.728788E+0	5.980308E+0	6.229293E+0	6.477188E+0	6.726035E+0	6.975251E+0	7.222027E+0	7.470292E+0	7.719426E+0	7.967625E+0	8.215186E+0	8.462776E+0	8.712714E+0	8.959102E+0	9.206931E+0	9.452495E+0
1.991149E+0	2.241641E+0	2.490747E+0	2.739455E+0	2.987903E+0	3.238896E+0	3.486651E+0	3.736894E+0	3.985279E+0	4.233358E+0	4.483342E+0	4.730709E+0	4.980693E+0	5.228319E+0	5.481337E+0	5.728778E+0	5.980881E+0	6.230477E+0	6.476614E+0	6.725425E+0	6.973402E+0	7.221601E+0	7.473741E+0	7.721968E+0	7.967116E+0	8.216611E+0	8.463053E+0	8.707850E+0	8.958704E+0	9.203500E+0	9.452911E+0
1.990649E+0	2.240254E+0	2.489359E+0	2.737873E+0	2.988348E+0	3.237915E+0	3.487345E+0	3.736099E+0	3.984770E+0	4.234135E+0	4.482158E+0	4.731588E+0	4.984051E+0	5.232195E+0	5.481181E+0	5.729620E+0	5.979272E+0	6.228655E+0	6.477197E+0	6.725655E+0	6.976287E+0	7.224163E+0	7.471854E+0	7.720424E+0	7.967097E+0	8.215954E+0	8.464015E+0	8.710911E+0	8.958694E+0	9.203777E+0	9.452486E+0
1.991944E+0	2.242040E+0	2.490136E+0	2.739353E+0	2.988015E+0	3.238332E+0	3.485542E+0	3.737708E+0	3.984252E+0	4.233848E+0	4.484110E+0	4.730672E+0	4.979898E+0	5.232066E+0	5.480912E+0	5.730239E+0	5.979411E+0	6.230524E+0	6.477558E+0	6.726867E+0	6.975447E+0	7.224635E+0	7.472326E+0	7.719971E+0	7.967625E+0	8.217563E+0	8.463682E+0	8.710050E+0	8.958315E+0	9.205525E+0	9.455315E+0
1.993146E+0	2.241124E+0	2.490951E+0	2.737929E+0	2.987589E+0	3.237573E+0	3.486133E+0	3.734841E+0	3.984076E+0	4.232525E+0	4.482491E+0	4.731643E+0	4.981618E+0	5.228615E+0	5.479617E+0	5.728020E+0	5.980197E+0	6.228304E+0	6.477141E+0	6.726395E+0	6.973883E+0	7.219502E+0	7.470930E+0	7.721580E+0	7.968947E+0	8.215492E+0	8.460944E+0	8.711114E+0	8.957464E+0	9.206358E+0	9.453300E+0
1.991963E+0	2.243667E+0	2.491432E+0	2.740389E+0	2.986784E+0	3.238869E+0	3.486318E+0	3.734573E+0	3.984382E+0	4.235817E+0	4.483712E+0	4.729821E+0	4.980001E+0	5.229689E+0	5.480783E+0	5.731590E+0	5.980872E+0	6.230893E+0	6.478344E+0	6.728541E+0	6.976056E+0	7.225125E+0	7.472983E+0	7.722783E+0	7.968883E+0	8.216121E+0	8.462766E+0	8.710846E+0	8.957511E+0	9.206552E+0	9.452402E+0
1.993054E+0	2.243167E+0	2.490950E+0	2.740389E+0	2.989032E+0	3.238646E+0	3.486614E+0	3.734545E+0	3.985528E+0	4.231369E+0	4.484193E+0	4.729600E+0	4.978557E+0	5.232195E+0	5.481689E+0	5.729796E+0	5.979504E+0	6.229959E+0	6.477077E+0	6.726349E+0	6.974900E+0	7.223802E+0	7.472742E+0	7.719869E+0	7.968633E+0	8.215649E+0	8.464172E+0	8.710457E+0	8.957279E+0	9.206283E+0	9.454714E+0
1.992961E+0	2.243010E+0	2.489341E+0	2.738992E+0	2.987719E+0	3.235446E+0	3.486457E+0	3.735572E+0	3.984594E+0	4.234986E+0	4.481945E+0	4.731523E+0	4.979963E+0	5.231224E+0	5.480931E+0	5.728214E+0	5.982712E+0	6.228452E+0	6.478973E+0	6.727533E+0	6.975779E+0	7.222453E+0	7.470208E+0	7.719980E+0	7.967902E+0	8.215020E+0	8.461740E+0	8.709893E+0	8.959841E+0	9.205534E+0	9.453484E+0
1.993803E+0	2.240643E+0	2.489933E+0	2.739917E+0	2.988634E+0	3.238258E+0	3.485523E+0	3.734397E+0	3.986508E+0	4.236974E+0	4.482048E+0	4.732531E+0	4.983089E+0	5.231991E+0	5.482160E+0	5.732487E+0	5.980613E+0	6.227498E+0	6.479926E+0	6.725452E+0	6.976019E+0	7.224949E+0	7.473094E+0	7.722301E+0	7.970205E+0	8.214835E+0	8.464311E+0	8.709292E+0	8.959009E+0	9.204758E+0	9.451413E+0
1.993812E+0	2.240772E+0	2.490571E+0	2.739658E+0	2.988209E+0	3.238637E+0	3.487317E+0	3.735239E+0	3.985796E+0	4.234144E+0	4.482676E+0	4.730117E+0	4.980305E+0	5.231687E+0	5.478711E+0	5.730379E+0	5.982444E+0	6.232013E+0	6.477798E+0	6.727135E+0	6.975048E+0	7.223053E+0	7.472289E+0	7.719453E+0	7.969604E+0	8.213938E+0	8.465596E+0	8.711466E+0	8.959786E+0	9.206857E+0	9.455705E+0
1.992730E+0	2.240180E+0	2.489702E+0	2.738271E+0	2.989874E+0	3.238100E+0	3.488853E+0	3.736645E+0	3.983614E+0	4.235254E+0	4.481502E+0	4.732679E+0	4.983320E+0	5.231945E+0	5.482475E+0	5.728779E+0	5.979299E+0	6.230292E+0	6.478390E+0	6.726525E+0	6.975196E+0	7.221750E+0	7.472428E+0	7.721922E+0	7.967736E+0	8.214669E+0	8.462211E+0	8.710384E+0	8.959592E+0	9.207209E+0	9.454132E+0
1.994302E+0	2.240948E+0	2.490284E+0	2.738520E+0	2.987653E+0	3.236611E+0	3.486373E+0	3.735100E+0	3.984826E+0	4.234246E+0	4.483037E+0	4.731431E+0	4.982348E+0	5.232758E+0	5.482355E+0	5.730906E+0	5.980040E+0	6.230866E+0	6.477965E+0	6.726719E+0	6.974669E+0	7.223811E+0	7.472631E+0	7.722052E+0	7.967930E+0	8.216500E+0	8.463506E+0	8.709597E+0	8.959055E+0	9.207236E+0	9.454484E+0
1.992194E+0	2.242206E+0	2.489461E+0	2.739325E+0	2.988607E+0	3.241032E+0	3.486383E+0	3.735480E+0	3.985131E+0	4.232812E+0	4.485340E+0	4.731597E+0	4.981766E+0	5.233092E+0	5.479331E+0	5.733117E+0	5.979957E+0	6.228536E+0	6.479555E+0	6.726914E+0	6.973614E+0	7.223137E+0	7.470855E+0	7.719092E+0	7.968753E+0	8.216980E+0	8.465098E+0	8.713741E+0	8.958768E+0	9.206913E+0	9.452708E+0
1.991907E+0	2.239883E+0	2.490442E+0	2.740046E+0	2.987931E+0	3.239599E+0	3.485578E+0	3.736608E+0	3.982458E+0	4.233561E+0	4.482935E+0	4.732929E+0	4.981923E+0	5.233139E+0	5.482151E+0	5.730563E+0	5.980335E+0	6.228396E+0	6.477604E+0	6.726987E+0	6.972430E+0	7.224848E+0	7.469940E+0	7.720850E+0	7.967893E+0	8.215195E+0	8.463100E+0	8.712668E+0	8.959859E+0	9.208115E+0	9.454992E+0
1.994394E+0	2.241900E+0	2.490395E+0	2.741757E+0	2.988985E+0	3.237074E+0	3.486207E+0	3.735415E+0	3.982365E+0	4.235337E+0	4.484646E+0	4.730533E+0	4.983043E+0	5.230854E+0	5.479192E+0	5.732044E+0	5.980862E+0	6.230107E+0	6.479601E+0	6.726340E+0	6.977508E+0	7.224080E+0	7.472585E+0	7.719785E+0	7.967486E+0	8.217249E+0	8.464672E+0	8.709885E+0	8.958685E+0	9.205165E+0	9.453754E+0
1.993210E+0	2.241207E+0	2.490802E+0	2.741388E+0	2.989651E+0	3.236334E+0	3.489167E+0	3.735406E+0	3.984151E+0	4.232803E+0	4.483416E+0	4.732549E+0	4.981702E+0	5.231667E+0	5.482401E+0	5.731146E+0	5.980178E+0	6.228747E+0	6.477105E+0	6.725988E+0	6.976343E+0	7.225033E+0	7.473103E+0	7.721034E+0	7.968254E+0	8.217185E+0	8.464421E+0	8.711022E+0	8.958417E+0	9.206164E+0	9.453892E+0
1.992388E+0	2.243241E+0	2.491172E+0	2.739584E+0	2.988218E+0	3.239109E+0	3.487345E+0	3.737144E+0	3.985010E+0	4.232322E+0	4.482510E+0	4.732032E+0	4.982099E+0	5.230225E+0	5.483086E+0	5.729769E+0	5.979642E+0	6.230246E+0	6.478843E+0	6.727302E+0	6.974808E+0	7.220917E+0	7.471430E+0	7.722708E+0	7.969474E+0	8.218599E+0	8.464339E+0	8.710078E+0	8.960600E+0	9.206987E+0	9.453910E+0
1.992850E+0	2.243085E+0	2.489721E+0	2.739168E+0	2.986442E+0	3.236371E+0	3.488316E+0	3.735414E+0	3.983105E+0	4.233811E+0	4.484526E+0	4.732596E+0	4.982488E+0	5.229180E+0	5.482392E+0	5.733708E+0	5.979337E+0	6.230126E+0	6.478307E+0	6.725627E+0	6.977240E+0	7.224617E+0	7.474111E+0	7.720794E+0	7.970242E+0	8.215593E+0	8.464348E+0	8.710180E+0	8.958648E+0	9.205026E+0	9.454465E+0
1.991259E+0	2.240614E+0	2.491894E+0	2.739001E+0	2.988698E+0	3.235871E+0	3.487955E+0	3.735294E+0	3.985131E+0	4.234920E+0	4.484591E+0	4.731819E+0	4.982228E+0	5.231297E+0	5.480884E+0	5.731525E+0	5.980141E+0	6.228147E+0	6.477520E+0	6.726978E+0	6.975465E+0	7.223608E+0	7.474306E+0	7.722329E+0	7.969614E+0	8.217396E+0	8.464025E+0	8.710217E+0	8.959730E+0	9.208642E+0	9.452698E+0
1.994376E+0	2.242548E+0	2.491700E+0	2.738345E+0	2.988764E+0	3.239183E+0	3.486410E+0	3.737255E+0	3.985640E+0	4.232960E+0	4.483665E+0	4.735213E+0	4.983376E+0	5.231788E+0	5.481041E+0	5.732505E+0	5.980558E+0	6.229811E+0	6.477336E+0	6.730132E+0	6.976260E+0	7.223608E+0	7.472539E+0	7.719832E+0	7.970047E+0	8.216731E+0	8.464866E+0	8.710467E+0	8.958861E+0	9.207310E+0	9.453513E+0
1.993054E+0	2.241873E+0	2.490192E+0	2.741378E+0	2.989799E+0	3.239090E+0	3.486179E+0	3.735794E+0	3.981478E+0	4.235846E+0	4.483166E+0	4.732901E+0	4.982904E+0	5.233277E+0	5.481634E+0	5.734494E+0	5.981215E+0	6.229293E+0	6.481350E+0	6.724406E+0	6.975436E+0	7.223655E+0	7.473454E+0	7.722440E+0	7.970131E+0	8.215335E+0	8.465763E+0	8.711484E+0	8.959665E+0	9.206543E+0	9.454373E+0
1.993997E+0	2.240808E+0	2.491440E+0	2.738899E+0	2.988856E+0	3.238258E+0	3.486817E+0	3.736802E+0	3.983022E+0	4.233330E+0	4.481964E+0	4.729978E+0	4.982876E+0	5.232676E+0	5.482291E+0	5.731026E+0	5.980714E+0	6.231920E+0	6.478463E+0	6.727283E+0	6.975140E+0	7.225052E+0	7.473030E+0	7.721376E+0	7.968300E+0	8.215677E+0	8.463497E+0	8.711798E+0	8.958010E+0	9.209798E+0	9.454983E+0
1.994340E+0	2.241549E+0	2.490155E+0	2.740195E+0	2.989208E+0	3.238535E+0	3.488510E+0	3.736653E+0	3.985510E+0	4.236188E+0	4.481964E+0	4.732097E+0	4.983894E+0	5.231972E+0	5.479673E+0	5.732764E+0	5.982953E+0	6.231763E+0	6.477003E+0	6.726701E+0	6.974882E+0	7.223988E+0	7.472492E+0	7.721580E+0	7.969650E+0	8.218406E+0	8.464210E+0	8.713130E+0	8.959731E+0	9.206755E+0	9.453410E+0
1.993581E+0	2.242659E+0	2.490164E+0	2.739640E+0	2.988597E+0	3.236352E+0	3.488205E+0	3.736932E+0	3.984187E+0	4.234301E+0	4.482833E+0	4.733003E+0	4.982312E+0	5.234784E+0	5.481846E+0	5.734652E+0	5.979687E+0	6.229997E+0	6.479175E+0	6.726479E+0	6.976611E+0	7.222628E+0	7.474842E+0	7.723374E+0	7.968725E+0	8.215436E+0	8.466864E+0	8.710911E+0	8.961340E+0	9.205238E+0	9.455159E+0
1.991879E+0	2.241558E+0	2.490840E+0	2.741036E+0	2.987256E+0	3.237546E+0	3.487734E+0	3.735581E+0	3.985824E+0	4.235892E+0	4.485608E+0	4.732161E+0	4.982728E+0	5.234091E+0	5.481930E+0	5.731942E+0	5.982092E+0	6.231171E+0	6.478325E+0	6.727311E+0	6.977804E+0	7.226152E+0	7.472659E+0	7.722273E+0	7.968828E+0	8.216805E+0	8.466143E+0	8.710716E+0	8.959786E+0	9.207662E+0	9.455501E+0
1.992924E+0	2.240356E+0	2.490682E+0	2.738178E+0	2.989707E+0	3.239136E+0	3.487937E+0	3.737467E+0	3.985455E+0	4.236114E+0	4.483425E+0	4.734501E+0	4.979751E+0	5.232934E+0	5.481578E+0	5.733015E+0	5.981954E+0	6.231494E+0	6.479472E+0	6.726747E+0	6.973411E+0	7.224515E+0	7.471994E+0	7.721673E+0	7.970002E+0	8.215917E+0	8.464228E+0	8.711429E+0	8.960886E+0	9.206728E+0	9.454983E+0
1.990380E+0	2.240975E+0	2.491015E+0	2.740231E+0	2.989161E+0	3.237407E+0	3.485680E+0	3.732964E+0	3.985741E+0	4.234847E+0	4.483259E+0	4.733955E+0	4.984023E+0	5.233683E+0	5.481522E+0	5.732922E+0	5.980613E+0	6.231023E+0	6.479370E+0	6.727367E+0	6.974494E+0	7.223479E+0	7.473834E+0	7.722145E+0	7.969355E+0	8.218710E+0	8.464413E+0	8.709940E+0	8.961404E+0	9.206145E+0	9.456046E+0
1.989974E+0	2.242446E+0	2.488546E+0	2.737041E+0	2.988569E+0	3.238914E+0	3.487779E+0	3.738791E+0	3.984076E+0	4.235911E+0	4.485682E+0	4.731930E+0	4.983228E+0	5.231483E+0	5.481671E+0	5.732941E+0	5.981538E+0	6.232697E+0	6.480009E+0	6.726202E+0	6.976851E+0	7.225172E+0	7.474157E+0	7.720720E+0	7.970168E+0	8.216824E+0	8.465032E+0	8.712483E+0	8.960933E+0	9.208300E+0	9.455946E+0
1.991777E+0	2.242723E+0	2.490173E+0	2.739353E+0	2.989272E+0	3.236278E+0	3.488131E+0	3.734740E+0	3.985713E+0	4.233644E+0	4.483009E+0	4.732235E+0	4.984449E+0	5.233008E+0	5.482984E+0	5.732275E+0	5.981103E+0	6.231856E+0	6.478325E+0	6.731140E+0	6.975779E+0	7.223165E+0	7.472085E+0	7.722208E+0	7.970242E+0	8.217942E+0	8.466457E+0	8.711077E+0	8.959554E+0	9.206913E+0	9.454493E+0
1.992943E+0	2.241327E+0	2.490275E+0	2.739390E+0	2.987053E+0	3.237740E+0	3.485680E+0	3.737181E+0	3.985982E+0	4.235004E+0	4.481881E+0	4.735389E+0	4.983144E+0	5.234821E+0	5.483095E+0	5.732663E+0	5.982149E+0	6.229571E+0	6.480675E+0	6.725525E+0	6.977157E+0	7.222055E+0	7.473389E+0	7.722358E+0	7.970695E+0	8.219561E+0	8.465098E+0	8.713149E+0	8.959138E+0	9.208115E+0	9.453319E+0
1.994330E+0	2.241567E+0	2.492957E+0	2.739011E+0	2.990132E+0	3.237222E+0	3.486623E+0	3.736293E+0	3.984381E+0	4.235059E+0	4.485469E+0	4.732512E+0	4.982950E+0	5.232102E+0	5.484048E+0	5.730027E+0	5.984294E+0	6.232068E+0	6.481969E+0	6.726580E+0	6.978257E+0	7.226263E+0	7.475832E+0	7.721414E+0	7.970196E+0	8.218081E+0	8.465116E+0	8.711965E+0	8.959130E+0	9.208346E+0	9.454529E+0
1.994043E+0	2.243250E+0	2.490275E+0	2.741138E+0	2.987700E+0	3.238729E+0	3.484941E+0	3.736237E+0	3.985482E+0	4.235596E+0	4.483065E+0	4.735066E+0	4.982904E+0	5.234590E+0	5.481578E+0	5.732821E+0	5.982305E+0	6.231855E+0	6.480554E+0	6.727423E+0	6.976139E+0	7.225274E+0	7.474388E+0	7.722607E+0	7.967504E+0	8.219201E+0	8.465375E+0	8.711402E+0	8.959202E+0	9.209687E+0	9.452356E+0
1.993516E+0	2.244166E+0	2.491413E+0	2.740064E+0	2.988181E+0	3.239211E+0	3.487641E+0	3.736904E+0	3.985464E+0	4.234625E+0	4.482805E+0	4.733817E+0	4.984967E+0	5.233286E+0	5.483538E+0	5.734226E+0	5.983295E+0	6.229506E+0	6.481896E+0	6.727792E+0	6.975520E+0	7.224182E+0	7.473658E+0	7.724234E+0	7.971112E+0	8.218007E+0	8.467363E+0	8.712428E+0	8.962125E+0	9.206830E+0	9.455972E+0
1.993201E+0	2.241410E+0	2.491376E+0	2.738761E+0	2.988745E+0	3.241633E+0	3.487807E+0	3.737347E+0	3.984566E+0	4.234459E+0	4.484572E+0	4.734436E+0	4.984310E+0	5.232315E+0	5.484167E+0	5.731313E+0	5.984655E+0	6.232540E+0	6.478510E+0	6.726969E+0	6.977906E+0	7.226577E+0	7.471632E+0	7.724309E+0	7.969142E+0	8.217693E+0	8.461046E+0	8.712613E+0	8.960553E+0	9.209373E+0	9.454141E+0
1.993775E+0	2.239986E+0	2.489887E+0	2.738659E+0	2.990937E+0	3.238129E+0	3.488658E+0	3.735840E+0	3.985889E+0	4.233829E+0	4.484877E+0	4.732772E+0	4.982487E+0	5.233444E+0	5.481430E+0	5.732700E+0	5.979549E+0	6.231938E+0	6.478177E+0	6.728652E+0	6.978470E+0	7.224367E+0	7.474241E+0	7.723291E+0	7.969151E+0	8.218211E+0	8.465662E+0	8.714269E+0	8.960072E+0	9.208744E+0	9.457360E+0
1.993969E+0	2.242890E+0	2.489563E+0	2.740149E+0	2.988828E+0	3.241633E+0	3.487890E+0	3.735803E+0	3.986185E+0	4.233922E+0	4.483185E+0	4.734362E+0	4.984624E+0	5.233545E+0	5.483853E+0	5.736150E+0	5.983730E+0	6.232078E+0	6.481285E+0	6.728800E+0	6.979275E+0	7.225995E+0	7.475794E+0	7.722625E+0	7.970890E+0	8.217341E+0	8.466078E+0	8.712863E+0	8.960017E+0	9.208023E+0	9.453190E+0
1.993266E+0	2.242058E+0	2.488952E+0	2.739926E+0	2.988588E+0	3.237028E+0	3.486198E+0	3.737033E+0	3.987073E+0	4.236151E+0	4.485423E+0	4.734473E+0	4.982673E+0	5.233582E+0	5.481411E+0	5.732931E+0	5.983489E+0	6.232198E+0	6.480370E+0	6.728014E+0	6.977296E+0	7.226809E+0	7.472576E+0	7.723171E+0	7.969410E+0	8.218211E+0	8.465412E+0	8.712974E+0	8.959619E+0	9.208439E+0	9.455131E+0
1.992730E+0	2.242741E+0	2.490673E+0	2.738890E+0	2.989568E+0	3.238129E+0	3.489528E+0	3.735664E+0	3.985492E+0	4.234819E+0	4.485942E+0	4.733687E+0	4.984014E+0	5.233943E+0	5.484158E+0	5.733625E+0	5.983165E+0	6.230089E+0	6.480666E+0	6.728698E+0	6.976352E+0	7.225144E+0	7.472493E+0	7.722644E+0	7.969456E+0	8.218535E+0	8.463710E+0	8.711678E+0	8.960739E+0	9.209336E+0	9.456657E+0
1.992175E+0	2.242899E+0	2.491181E+0	2.741396E+0	2.987339E+0	3.240366E+0	3.488686E+0	3.736756E+0	3.986898E+0	4.235402E+0	4.482824E+0	4.731967E+0	4.987251E+0	5.232176E+0	5.483779E+0	5.733255E+0	5.982833E+0	6.230182E+0	6.479213E+0	6.728051E+0	6.979016E+0	7.226328E+0	7.473990E+0	7.723661E+0	7.971149E+0	8.217416E+0	8.463617E+0	8.712890E+0	8.961053E+0	9.209789E+0	9.455381E+0
1.993720E+0	2.241485E+0	2.490654E+0	2.740398E+0	2.987885E+0	3.239951E+0	3.489638E+0	3.737579E+0	3.986629E+0	4.235902E+0	4.484544E+0	4.735260E+0	4.982376E+0	5.233897E+0	5.484251E+0	5.733523E+0	5.984543E+0	6.232188E+0	6.480370E+0	6.728763E+0	6.977064E+0	7.228177E+0	7.476026E+0	7.723735E+0	7.969225E+0	8.217701E+0	8.466217E+0	8.711586E+0	8.961062E+0	9.208356E+0	9.453263E+0
1.993544E+0	2.242066E+0	2.493790E+0	2.739973E+0	2.988709E+0	3.237352E+0	3.490526E+0	3.737116E+0	3.985547E+0	4.233663E+0	4.485710E+0	4.733290E+0	4.984319E+0	5.234229E+0	5.485167E+0	5.733708E+0	5.982269E+0	6.230810E+0	6.479564E+0	6.728624E+0	6.976962E+0	7.224515E+0	7.473344E+0	7.723023E+0	7.971204E+0	8.219570E+0	8.464893E+0	8.712511E+0	8.960525E+0	9.209419E+0	9.455677E+0
1.992860E+0	2.242649E+0	2.490849E+0	2.739408E+0	2.988894E+0	3.239183E+0	3.485902E+0	3.738143E+0	3.985056E+0	4.236678E+0	4.483989E+0	4.734316E+0	4.986677E+0	5.235700E+0	5.485102E+0	5.735955E+0	5.983628E+0	6.233511E+0	6.483569E+0	6.728624E+0	6.979072E+0	7.225190E+0	7.475823E+0	7.722681E+0	7.970844E+0	8.218350E+0	8.464477E+0	8.713085E+0	8.960073E+0	9.211333E+0	9.454521E+0
1.992924E+0	2.240716E+0	2.491090E+0	2.740601E+0	2.985813E+0	3.239349E+0	3.488520E+0	3.738124E+0	3.985325E+0	4.236752E+0	4.484915E+0	4.733318E+0	4.984439E+0	5.234174E+0	5.484039E+0	5.733357E+0	5.983323E+0	6.230329E+0	6.480757E+0	6.729004E+0	6.978314E+0	7.226023E+0	7.474462E+0	7.722709E+0	7.968855E+0	8.219441E+0	8.465301E+0	8.713158E+0	8.962274E+0	9.206857E+0	9.455344E+0
1.993609E+0	2.242029E+0	2.491034E+0	2.739113E+0	2.988598E+0	3.238174E+0	3.487918E+0	3.737107E+0	3.985732E+0	4.234412E+0	4.486338E+0	4.733159E+0	4.983450E+0	5.236569E+0	5.485111E+0	5.733782E+0	5.984136E+0	6.229525E+0	6.481257E+0	6.730381E+0	6.977148E+0	7.225283E+0	7.473972E+0	7.721728E+0	7.970371E+0	8.217748E+0	8.465375E+0	8.712539E+0	8.961145E+0	9.209419E+0	9.457120E+0
